TFDP1	pp	ZHX1
TFDP1	pp	MAX
TFDP1	pp	FOXO3
TFDP1	pp	TEAD1
TFDP1	pp	JUN
TFDP1	pp	HMGB2
TFDP1	pp	HMGA1
TFDP1	pp	CREB1
TFDP1	pp	NFATC3
TFDP1	pp	RELA
TFDP1	pp	TEF
TFDP1	pp	MZF1
TFDP1	pp	GTF2A1
TFDP1	pp	GFI1
TFDP1	pp	TFAP4
TFDP1	pp	ELF4
TFDP1	pp	LMO2
TFDP1	pp	NFE2L2
TFDP1	pp	SMAD2
TFDP1	pp	NFE2L1
TFDP1	pp	ZNF384
ZFP161	pp	GTF2I
ZFP161	pp	UBTF
ZFP161	pp	ADNP
ZFP161	pp	E2F1
ZFP161	pp	ZIC2
ZFP161	pp	PATZ1
ZFP161	pp	HIF1A
ZFP161	pp	JUN
ZFP161	pp	TEF
ZFP161	pp	NFKB1
ZFP161	pp	ELF2
ZFP161	pp	HSF1
NRF1	pp	NFYC
NRF1	pp	NFYA
NRF1	pp	SMAD6
NRF1	pp	MEF2C
NRF1	pp	HES6
NRF1	pp	MYB
NRF1	pp	HOXA9
NRF1	pp	GTF2I
NRF1	pp	E2F1
NRF1	pp	IRF2
NRF1	pp	HSF2
NRF1	pp	ZIC2
NRF1	pp	GABPB2
NRF1	pp	EP300
NRF1	pp	PATZ1
NRF1	pp	SREBF2
NRF1	pp	FOXO3
NRF1	pp	ZHX2
NRF1	pp	HMGA1
NRF1	pp	JUNB
NRF1	pp	CREB1
NRF1	pp	GTF2A1
NRF1	pp	GFI1
NRF1	pp	TFDP1
NRF1	pp	SMARCA5
NRF1	pp	SMAD4
NRF1	pp	SSRP1
NRF1	pp	RBPJ
NRF1	pp	CDC5L
NRF1	pp	DDIT3
NRF1	pp	RELA
NRF1	pp	POU3F1
NRF1	pp	STAT5A
NRF1	pp	SMAD7
NRF1	pp	TEF
NRF1	pp	SMAD5
NRF1	pp	RXRB
NRF1	pp	ELF2
NRF1	pp	ESRRA
NRF1	pp	GABPA
NRF1	pp	MZF1
NRF1	pp	HSF1
NRF1	pp	CEBPB
USF1	pp	JUND
USF1	pp	MXD4
USF1	pp	RREB1
USF1	pp	HOXA9
USF1	pp	GABPB2
USF1	pp	RUNX1
USF1	pp	PATZ1
USF1	pp	HIF1A
USF1	pp	MAX
USF1	pp	ZHX2
USF1	pp	JUN
USF1	pp	FOSL2
USF1	pp	GTF2A1
USF1	pp	ATF4
USF1	pp	ELK1
USF1	pp	STAT5B
USF1	pp	ATF2
USF1	pp	POU3F1
USF1	pp	CEBPA
USF1	pp	HMGA2
USF1	pp	BHLHB2
ATF2	pp	JUND
ATF2	pp	FOSB
ATF2	pp	MXD4
ATF2	pp	POU6F1
ATF2	pp	NFATC1
ATF2	pp	OLIG2
ATF2	pp	ADNP
ATF2	pp	MAFB
ATF2	pp	EGR3
ATF2	pp	TEAD1
ATF2	pp	JUN
ATF2	pp	ZHX2
ATF2	pp	AHR
ATF2	pp	ESRRA
ATF2	pp	REL
ATF2	pp	CDC5L
BHLHB2	pp	JUND
BHLHB2	pp	MXD4
BHLHB2	pp	RREB1
BHLHB2	pp	HOXA9
BHLHB2	pp	GABPB2
BHLHB2	pp	RUNX1
BHLHB2	pp	PATZ1
BHLHB2	pp	HIF1A
BHLHB2	pp	MAX
BHLHB2	pp	ZHX2
BHLHB2	pp	JUN
BHLHB2	pp	FOSL2
BHLHB2	pp	GTF2A1
BHLHB2	pp	ATF4
BHLHB2	pp	ELK1
BHLHB2	pp	STAT5B
BHLHB2	pp	ATF2
BHLHB2	pp	POU3F1
BHLHB2	pp	CEBPA
BHLHB2	pp	HMGA2
IKZF2	pp	NFYC
IKZF2	pp	SMAD6
IKZF2	pp	MYB
IKZF2	pp	RREB1
IKZF2	pp	GTF2I
IKZF2	pp	UBTF
IKZF2	pp	ADNP
IKZF2	pp	IRF2
IKZF2	pp	GABPB2
IKZF2	pp	ZIC2
IKZF2	pp	RUNX1
IKZF2	pp	FOXO1
IKZF2	pp	ELF1
IKZF2	pp	ZNF143
IKZF2	pp	EGR3
IKZF2	pp	BACH2
IKZF2	pp	ZHX2
IKZF2	pp	HMGB2
IKZF2	pp	MXI1
IKZF2	pp	SMARCA5
IKZF2	pp	RBPJ
IKZF2	pp	LMO2
IKZF2	pp	MTF1
IKZF2	pp	GFI1
IKZF2	pp	TFAP4
IKZF2	pp	NCOR1
IKZF2	pp	FOXO4
IKZF2	pp	ESRRA
IKZF2	pp	ARID5B
EVN213	pp	CREB3
EVN213	pp	ARNTL
EVN213	pp	MYB
EVN213	pp	RREB1
EVN213	pp	UBTF
EVN213	pp	ADNP
EVN213	pp	IRF2
EVN213	pp	HSF2
EVN213	pp	GABPB2
EVN213	pp	EGR3
EVN213	pp	TEAD1
EVN213	pp	NR3C1
EVN213	pp	JUN
EVN213	pp	NFATC3
EVN213	pp	REL
EVN213	pp	NFKB1
EVN213	pp	TFAP4
ATF6	pp	POU2F2
ATF6	pp	EGR1
ATF6	pp	SMAD6
ATF6	pp	FOSL1
ATF6	pp	EGR2
ATF6	pp	JUND
ATF6	pp	NFATC1
ATF6	pp	ADNP
ATF6	pp	IRF2
ATF6	pp	GABPB2
ATF6	pp	ELF1
ATF6	pp	ZNF143
ATF6	pp	EGR3
ATF6	pp	TEAD1
ATF6	pp	ZHX2
ATF6	pp	JUN
ATF6	pp	SP1
ATF6	pp	CREB1
ATF6	pp	ELK1
ATF6	pp	FOSL2
ATF6	pp	GTF2A1
ATF6	pp	VDR
ATF6	pp	TFDP1
ATF6	pp	NFKB1
ATF6	pp	FOXD1
ATF6	pp	HEYL
ATF6	pp	FOS
ATF6	pp	RELA
ATF6	pp	ATF4
ATF6	pp	MAZ
ATF6	pp	NFE2L1
ATF6	pp	RXRB
GATA4	pp	CREB3
GATA4	pp	SMAD6
GATA4	pp	FOSL1
GATA4	pp	MEF2D
GATA4	pp	ARNTL
GATA4	pp	E2F3
GATA4	pp	MYB
GATA4	pp	GTF2I
GATA4	pp	UBTF
GATA4	pp	ADNP
GATA4	pp	IRF2
GATA4	pp	GABPB2
GATA4	pp	FOXO1
GATA4	pp	MAFB
GATA4	pp	RUNX1
GATA4	pp	ELF1
GATA4	pp	PATZ1
GATA4	pp	EGR3
GATA4	pp	BACH2
GATA4	pp	JUN
GATA4	pp	ZHX2
GATA4	pp	HMGA1
GATA4	pp	SP1
GATA4	pp	CREB1
GATA4	pp	GTF2A1
GATA4	pp	GFI1
GATA4	pp	NKX3-2
GATA4	pp	LMO2
GATA4	pp	RXRB
GATA4	pp	FOXO4
GATA4	pp	KLF4
GATA4	pp	DMAP1
GATA4	pp	ARID5B
NFATC3	pp	POU2F2
NFATC3	pp	NFYC
NFATC3	pp	SMAD6
NFATC3	pp	JUND
NFATC3	pp	E2F3
NFATC3	pp	ARNTL
NFATC3	pp	MYB
NFATC3	pp	NFATC1
NFATC3	pp	RREB1
NFATC3	pp	GTF2I
NFATC3	pp	ADNP
NFATC3	pp	IRF2
NFATC3	pp	GABPB2
NFATC3	pp	ZIC2
NFATC3	pp	ETS1
NFATC3	pp	FOXO1
NFATC3	pp	RUNX1
NFATC3	pp	ELF1
NFATC3	pp	ZNF143
NFATC3	pp	PATZ1
NFATC3	pp	EGR3
NFATC3	pp	HIF1A
NFATC3	pp	BACH2
NFATC3	pp	MAX
NFATC3	pp	ZHX2
NFATC3	pp	HMGB2
NFATC3	pp	SP1
NFATC3	pp	ARID5B
NFATC3	pp	NFKB1
NFATC3	pp	GABPA
NFATC3	pp	FOXO4
NFATC3	pp	TFE3
NFATC3	pp	CREB1
NFATC3	pp	RBPJ
NFATC3	pp	RELA
NFATC3	pp	E2F2
NFATC3	pp	ELF4
NFATC3	pp	SMARCA5
NFATC3	pp	MXI1
NFATC3	pp	TFAP4
NFATC3	pp	GFI1
NFATC2	pp	POU2F2
NFATC2	pp	NFYC
NFATC2	pp	SMAD6
NFATC2	pp	JUND
NFATC2	pp	E2F3
NFATC2	pp	ARNTL
NFATC2	pp	MYB
NFATC2	pp	NFATC1
NFATC2	pp	RREB1
NFATC2	pp	GTF2I
NFATC2	pp	ADNP
NFATC2	pp	IRF2
NFATC2	pp	GABPB2
NFATC2	pp	ZIC2
NFATC2	pp	ETS1
NFATC2	pp	RUNX1
NFATC2	pp	FOXO1
NFATC2	pp	ELF1
NFATC2	pp	ZNF143
NFATC2	pp	PATZ1
NFATC2	pp	EGR3
NFATC2	pp	HIF1A
NFATC2	pp	BACH2
NFATC2	pp	MAX
NFATC2	pp	ZHX2
NFATC2	pp	HMGB2
NFATC2	pp	SP1
NFATC2	pp	CREB1
NFATC2	pp	RBPJ
NFATC2	pp	RELA
NFATC2	pp	GFI1
NFATC2	pp	NFKB1
NFATC2	pp	ELF4
NFATC2	pp	FOXO4
NFATC2	pp	TFAP4
NFATC2	pp	TFE3
NFATC2	pp	MXI1
NFATC2	pp	ARID5B
NFATC2	pp	GABPA
NFATC2	pp	SMARCA5
NFATC2	pp	E2F2
JUNB	pp	NFYC
JUNB	pp	EGR1
JUNB	pp	SMAD6
JUNB	pp	JUND
JUNB	pp	FOSL1
JUNB	pp	EGR2
JUNB	pp	MEF2D
JUNB	pp	FOSB
JUNB	pp	MXD4
JUNB	pp	MYB
JUNB	pp	NFATC1
JUNB	pp	OLIG2
JUNB	pp	ADNP
JUNB	pp	IRF2
JUNB	pp	GABPB2
JUNB	pp	ETS1
JUNB	pp	MAFB
JUNB	pp	RUNX1
JUNB	pp	EGR3
JUNB	pp	ZHX1
JUNB	pp	TEAD1
JUNB	pp	ARNT
JUNB	pp	ZHX2
JUNB	pp	JUN
JUNB	pp	SPI1
JUNB	pp	ARID5B
JUNB	pp	ZEB1
JUNB	pp	GTF2A1
JUNB	pp	GABPA
JUNB	pp	NFKB1
JUNB	pp	AHR
JUNB	pp	ELF2
JUNB	pp	BACH1
JUNB	pp	FOXO4
JUNB	pp	HBP1
JUNB	pp	NFE2L1
JUNB	pp	TFE3
JUNB	pp	TBP
JUNB	pp	MTF1
JUNB	pp	DDIT3
JUNB	pp	YY1
JUNB	pp	CDC5L
JUNB	pp	RELA
JUNB	pp	ELF4
JUNB	pp	TFCP2
JUNB	pp	CREB1
JUNB	pp	FOSL2
JUNB	pp	ONECUT2
JUNB	pp	CEBPB
TBP	pp	JUND
TBP	pp	FOSL1
TBP	pp	FOSB
TBP	pp	E2F3
TBP	pp	HES6
TBP	pp	MYB
TBP	pp	NFATC1
TBP	pp	OLIG2
TBP	pp	ADNP
TBP	pp	HMGB3
TBP	pp	ZIC2
TBP	pp	GABPB2
TBP	pp	MAFB
TBP	pp	ELF1
TBP	pp	EP300
TBP	pp	PATZ1
TBP	pp	EGR3
TBP	pp	JUN
TBP	pp	SP1
TBP	pp	HMGA1
TBP	pp	JUNB
TBP	pp	CREB1
TBP	pp	GTF2A1
TBP	pp	ID1
TBP	pp	CEBPB
TBP	pp	ARID5B
TBP	pp	RFX1
TBP	pp	FOXO4
TBP	pp	MYC
TBP	pp	LMO2
TBP	pp	ATF4
TBP	pp	FOS
TBP	pp	CEBPA
NHLH2	pp	FOSL1
NHLH2	pp	MEF2D
NHLH2	pp	E2F3
NHLH2	pp	POU6F1
NHLH2	pp	MYB
NHLH2	pp	GTF2I
NHLH2	pp	UBTF
NHLH2	pp	OLIG2
NHLH2	pp	TCF12
NHLH2	pp	ADNP
NHLH2	pp	ZIC2
NHLH2	pp	MAFB
NHLH2	pp	FOXO1
NHLH2	pp	EGR3
NHLH2	pp	HIF1A
NHLH2	pp	SREBF2
NHLH2	pp	JUN
NHLH2	pp	ZEB1
NHLH2	pp	TEF
NHLH2	pp	STAT2
NHLH2	pp	POU3F3
NHLH2	pp	LMO2
NHLH2	pp	POU3F1
NHLH2	pp	VDR
NHLH2	pp	GTF2A1
NHLH2	pp	ELF2
NHLH2	pp	RELA
NHLH2	pp	HAND2
NHLH2	pp	TFAP4
NHLH2	pp	MAZ
NHLH2	pp	SNAI1
NHLH2	pp	RUNX2
TGIF1	pp	SMAD6
TGIF1	pp	E2F3
TGIF1	pp	MEF2D
TGIF1	pp	MXD4
TGIF1	pp	MYB
TGIF1	pp	MAFB
TGIF1	pp	NFKB1
TGIF1	pp	LMO2
TGIF1	pp	ESRRA
TGIF1	pp	ZEB1
TGIF1	pp	STAT5A
TGIF1	pp	GTF2I
TGIF1	pp	OLIG2
TGIF1	pp	VDR
TGIF1	pp	ZHX1
TGIF1	pp	HMGA1
TGIF1	pp	MAX
TGIF1	pp	SMAD4
TGIF1	pp	ONECUT2
TGIF1	pp	TFAP4
TGIF1	pp	RBPJ
TGIF1	pp	EGR3
TGIF1	pp	SREBF1
TGIF1	pp	MXI1
TGIF1	pp	FOXD1
TGIF1	pp	SREBF2
SPIB	pp	POU2F1
SPIB	pp	POU2F2
SPIB	pp	SMAD6
SPIB	pp	JUND
SPIB	pp	MEF2C
SPIB	pp	MEF2D
SPIB	pp	ARNTL
SPIB	pp	RREB1
SPIB	pp	SMAD3
SPIB	pp	OLIG2
SPIB	pp	ADNP
SPIB	pp	IRF2
SPIB	pp	HSF2
SPIB	pp	GABPB2
SPIB	pp	ZIC2
SPIB	pp	ETS1
SPIB	pp	RUNX1
SPIB	pp	EP300
SPIB	pp	ELF1
SPIB	pp	PATZ1
SPIB	pp	PRDM1
SPIB	pp	EGR3
SPIB	pp	HIF1A
SPIB	pp	TEAD1
SPIB	pp	ZHX2
SPIB	pp	JUN
SPIB	pp	HMGB2
SPIB	pp	SP1
SPIB	pp	NFATC3
SPIB	pp	SMAD7
SPIB	pp	TBP
SPIB	pp	FOSL2
SPIB	pp	RBPJ
SPIB	pp	GFI1
SPIB	pp	MTF1
SPIB	pp	SSRP1
SPIB	pp	ELF2
SPIB	pp	SPI1
SPIB	pp	RXRB
SPIB	pp	E2F4
SPIB	pp	STAT5A
SPIB	pp	NFE2L1
SPIB	pp	ZEB1
SPIB	pp	TFAP4
SPIB	pp	TFE3
SPIB	pp	MEF2B
SPIB	pp	DMAP1
SPIB	pp	RUNX2
SPIB	pp	NFKB1
SPIB	pp	SMARCA5
SPIB	pp	NPAS2
SPIB	pp	GABPA
SPIB	pp	ELF4
JUN	pp	EGR1
JUN	pp	JUND
JUN	pp	EGR2
JUN	pp	FOSB
JUN	pp	MEF2D
JUN	pp	MYB
JUN	pp	NFATC1
JUN	pp	OLIG2
JUN	pp	ADNP
JUN	pp	MAFB
JUN	pp	RUNX1
JUN	pp	EGR3
JUN	pp	ARNT
JUN	pp	TEAD1
JUN	pp	ZHX2
JUN	pp	SPI1
JUN	pp	ARID5B
JUN	pp	NFKB1
JUN	pp	ELF2
JUN	pp	FOXO4
JUN	pp	TBP
JUN	pp	MTF1
JUN	pp	YY1
JUN	pp	CDC5L
JUN	pp	RELA
JUN	pp	TFCP2
JUN	pp	FOSL2
JUN	pp	ONECUT2
FOXD3	pp	POU2F1
FOXD3	pp	SMAD6
FOXD3	pp	MEF2D
FOXD3	pp	FOSB
FOXD3	pp	MYB
FOXD3	pp	NFATC1
FOXD3	pp	RREB1
FOXD3	pp	GTF2I
FOXD3	pp	ADNP
FOXD3	pp	TCF12
FOXD3	pp	IRF2
FOXD3	pp	ZIC2
FOXD3	pp	GABPB2
FOXD3	pp	FOXO1
FOXD3	pp	EP300
FOXD3	pp	RUNX1
FOXD3	pp	PATZ1
FOXD3	pp	TCF4
FOXD3	pp	EGR3
FOXD3	pp	MAX
FOXD3	pp	FOXO3
FOXD3	pp	ZHX2
FOXD3	pp	HMGA1
FOXD3	pp	SP1
FOXD3	pp	GTF2A1
FOXD3	pp	ATF6
FOXD3	pp	GFI1
FOXD3	pp	LMO2
FOXD3	pp	MXI1
FOXD3	pp	TFAP4
FOXD3	pp	ARID5B
FOXD3	pp	KLF4
NHLH1	pp	FOSL1
NHLH1	pp	MEF2D
NHLH1	pp	E2F3
NHLH1	pp	POU6F1
NHLH1	pp	MYB
NHLH1	pp	GTF2I
NHLH1	pp	UBTF
NHLH1	pp	OLIG2
NHLH1	pp	TCF12
NHLH1	pp	ADNP
NHLH1	pp	ZIC2
NHLH1	pp	MAFB
NHLH1	pp	FOXO1
NHLH1	pp	EGR3
NHLH1	pp	HIF1A
NHLH1	pp	SREBF2
NHLH1	pp	JUN
NHLH1	pp	GTF2A1
NHLH1	pp	TEF
NHLH1	pp	ZEB1
NHLH1	pp	POU3F3
NHLH1	pp	STAT2
NHLH1	pp	LMO2
NHLH1	pp	POU3F1
NHLH1	pp	VDR
NHLH1	pp	ELF2
NHLH1	pp	RELA
NHLH1	pp	HAND2
NHLH1	pp	TFAP4
NHLH1	pp	MAZ
NHLH1	pp	SNAI1
NHLH1	pp	RUNX2
GTF2A2	pp	SMAD6
GTF2A2	pp	JUND
GTF2A2	pp	MEF2D
GTF2A2	pp	HES6
GTF2A2	pp	ADNP
GTF2A2	pp	ZIC2
GTF2A2	pp	EP300
GTF2A2	pp	EGR3
GTF2A2	pp	TEAD1
GTF2A2	pp	HMGA1
GTF2A2	pp	FOSL2
GTF2A2	pp	GTF2A1
GTF2A2	pp	ATF4
GTF2A2	pp	FOS
GTF2A2	pp	ARID5B
PAX4	pp	POU2F1
PAX4	pp	POU2F2
PAX4	pp	NFYC
PAX4	pp	E2F3
PAX4	pp	MEF2D
PAX4	pp	POU6F1
PAX4	pp	MYB
PAX4	pp	RREB1
PAX4	pp	GTF2I
PAX4	pp	IRF2
PAX4	pp	GABPB2
PAX4	pp	RUNX1
PAX4	pp	FOXO1
PAX4	pp	ELF1
PAX4	pp	TCF4
PAX4	pp	BACH2
PAX4	pp	ZHX2
PAX4	pp	JUN
PAX4	pp	NR3C1
PAX4	pp	CREB1
PAX4	pp	RBPJ
PAX4	pp	HMGA2
PAX4	pp	ATF6
PAX4	pp	SSRP1
PAX4	pp	ARID5B
PAX4	pp	NCOR1
PAX4	pp	TFAP4
PAX4	pp	STAT6
NFE2	pp	POU2F2
NFE2	pp	SMAD6
NFE2	pp	FOSL1
NFE2	pp	POU6F1
NFE2	pp	ADNP
NFE2	pp	RUNX1
NFE2	pp	MAFB
NFE2	pp	EGR3
NFE2	pp	ZHX1
NFE2	pp	HIF1A
NFE2	pp	BACH2
NFE2	pp	CREB1
NFE2	pp	ATF4
NFE2	pp	FOSL2
NFE2	pp	AHR
NFE2	pp	RELA
NFE2	pp	FOXO4
NFE2	pp	ELF2
NFE2	pp	ELF4
NFE2	pp	TFAP4
NFE2	pp	GABPA
NFE2	pp	DDIT3
NFE2	pp	TFE3
NFE2	pp	BACH1
NFE2	pp	ARID5B
NFE2	pp	CEBPB
NFE2	pp	POU3F1
GTF2A1	pp	SMAD6
GTF2A1	pp	JUND
GTF2A1	pp	MEF2D
GTF2A1	pp	HES6
GTF2A1	pp	ADNP
GTF2A1	pp	ZIC2
GTF2A1	pp	EP300
GTF2A1	pp	EGR3
GTF2A1	pp	TEAD1
GTF2A1	pp	HMGA1
GTF2A1	pp	FOS
GTF2A1	pp	ATF4
GTF2A1	pp	FOSL2
GTF2A1	pp	ARID5B
PATZ1	pp	POU2F1
PATZ1	pp	POU2F2
PATZ1	pp	EGR1
PATZ1	pp	NFYC
PATZ1	pp	NFYA
PATZ1	pp	SMAD6
PATZ1	pp	FOSB
PATZ1	pp	MEF2D
PATZ1	pp	ARNTL
PATZ1	pp	E2F3
PATZ1	pp	ATF5
PATZ1	pp	MXD4
PATZ1	pp	NFYB
PATZ1	pp	POU6F1
PATZ1	pp	MYB
PATZ1	pp	RXRA
PATZ1	pp	NFATC1
PATZ1	pp	RREB1
PATZ1	pp	SMAD3
PATZ1	pp	TGIF1
PATZ1	pp	GTF2I
PATZ1	pp	UBTF
PATZ1	pp	ADNP
PATZ1	pp	SIX5
PATZ1	pp	IRF2
PATZ1	pp	GABPB2
PATZ1	pp	ZIC2
PATZ1	pp	ETS1
PATZ1	pp	MAFB
PATZ1	pp	FOXO1
PATZ1	pp	EP300
PATZ1	pp	ESRRA
PATZ1	pp	NFE2L1
PATZ1	pp	JUN
PATZ1	pp	CEBPB
PATZ1	pp	MITF
PATZ1	pp	MZF1
PATZ1	pp	FOXJ2
PATZ1	pp	FOXO3
PATZ1	pp	KLF4
PATZ1	pp	SPI1
PATZ1	pp	NFATC3
PATZ1	pp	ELF4
PATZ1	pp	GFI1
PATZ1	pp	FOXO4
PATZ1	pp	ZHX2
PATZ1	pp	TEAD1
PATZ1	pp	BACH2
PATZ1	pp	RUNX2
PATZ1	pp	RFX1
PATZ1	pp	SNAI3
PATZ1	pp	ELK1
PATZ1	pp	HIF1A
PATZ1	pp	IRF1
PATZ1	pp	HAND2
PATZ1	pp	RELA
PATZ1	pp	TCF4
PATZ1	pp	TFE3
PATZ1	pp	STAT6
PATZ1	pp	MEF2B
PATZ1	pp	ONECUT2
PATZ1	pp	MYC
PATZ1	pp	ELF2
PATZ1	pp	HMGA2
PATZ1	pp	TFAP4
PATZ1	pp	POU3F1
PATZ1	pp	ZNF384
PATZ1	pp	SMAD7
PATZ1	pp	SP1
PATZ1	pp	DDIT3
PATZ1	pp	BPTF
PATZ1	pp	LMO2
PATZ1	pp	CEBPA
PATZ1	pp	ARID5B
PATZ1	pp	NR3C1
PATZ1	pp	HEYL
PATZ1	pp	AHR
PATZ1	pp	MAX
PATZ1	pp	ARNT
PATZ1	pp	GTF2A1
PATZ1	pp	ATF2
PATZ1	pp	GABPA
PATZ1	pp	SSRP1
PATZ1	pp	BHLHB2
PATZ1	pp	MAZ
PATZ1	pp	CREB1
PATZ1	pp	EGR3
PATZ1	pp	ELK4
PATZ1	pp	JUNB
PATZ1	pp	SMARCA5
PATZ1	pp	HMGA1
PATZ1	pp	RBPJ
PATZ1	pp	VDR
PATZ1	pp	TCF7L1
PATZ1	pp	NFKB1
PATZ1	pp	SREBF2
FOXQ1	pp	TFAP4
FOXQ1	pp	KLF4
FOXQ1	pp	ARID5B
FOXQ1	pp	SMAD6
FOXQ1	pp	MEF2D
FOXQ1	pp	E2F3
FOXQ1	pp	MXD4
FOXQ1	pp	POU6F1
FOXQ1	pp	MYB
FOXQ1	pp	RXRA
FOXQ1	pp	NFATC1
FOXQ1	pp	GTF2I
FOXQ1	pp	OLIG2
FOXQ1	pp	IRF2
FOXQ1	pp	GABPB2
FOXQ1	pp	ZIC2
FOXQ1	pp	EP300
FOXQ1	pp	ELF1
FOXQ1	pp	RUNX1
FOXQ1	pp	SREBF2
FOXQ1	pp	FOXO3
FOXQ1	pp	BACH2
FOXQ1	pp	ZHX2
FOXQ1	pp	HMGA1
FOXQ1	pp	IRF1
FOXQ1	pp	RELA
FOXQ1	pp	LMO2
FOXQ1	pp	CEBPB
GABPB2	pp	SMAD5
GABPB2	pp	MEF2B
GABPB2	pp	BACH2
GABPB2	pp	STAT5B
GABPB2	pp	FOXO1
GABPB2	pp	STAT2
GABPB2	pp	ELF2
GABPB2	pp	FOXO4
GABPB2	pp	ZNF384
GABPB2	pp	NFKB1
GABPB2	pp	GABPA
GABPB2	pp	HSF1
GABPB2	pp	HMGA2
GABPB2	pp	POU2F2
GABPB2	pp	EGR1
GABPB2	pp	E2F3
GABPB2	pp	ARNTL
GABPB2	pp	NFATC1
GABPB2	pp	ADNP
GABPB2	pp	IRF2
GABPB2	pp	RUNX1
GABPB2	pp	SMAD4
GABPB2	pp	GFI1
GABPB2	pp	YY1
GABPB2	pp	ELK4
GABPB2	pp	SSRP1
GABPB2	pp	ZHX1
GABPB2	pp	ONECUT2
GABPB2	pp	RBPJ
GABPB2	pp	EGR3
GABPB2	pp	HMGA1
GABPB2	pp	RELA
GABPB2	pp	ATF4
GABPB2	pp	EP300
GABPB2	pp	NFATC2
GABPB2	pp	DDIT3
GABPB2	pp	ATF6
GABPB2	pp	TFAP4
GABPB2	pp	ATF2
GABPB2	pp	GTF2A2
GABPB2	pp	E2F4
GABPB2	pp	SP1
GABPB2	pp	NFE2L1
GABPB2	pp	TBP
GABPB2	pp	DMAP1
GABPB2	pp	GTF2A1
GABPB2	pp	ZNF143
GABPB2	pp	STAT5A
PBX1	pp	SMAD6
PBX1	pp	JUND
PBX1	pp	FOSL1
PBX1	pp	EGR2
PBX1	pp	FOSB
PBX1	pp	E2F3
PBX1	pp	ARNTL
PBX1	pp	MYB
PBX1	pp	OLIG2
PBX1	pp	HMGB3
PBX1	pp	HSF2
PBX1	pp	ZIC2
PBX1	pp	FOXO1
PBX1	pp	RUNX1
PBX1	pp	HMGB2
PBX1	pp	HMGA1
PBX1	pp	VDR
PBX1	pp	DDIT3
PBX1	pp	NFE2L1
PBX1	pp	GFI1
PBX1	pp	HBP1
PBX1	pp	FOSL2
PBX1	pp	ARID5B
EVI1	pp	SMAD6
EVI1	pp	MYB
EVI1	pp	GTF2I
EVI1	pp	ADNP
EVI1	pp	GABPB2
EVI1	pp	ELF1
EVI1	pp	EGR3
EVI1	pp	SP1
EVI1	pp	JUN
EVI1	pp	CREB1
EVI1	pp	RBPJ
EVI1	pp	ATF6
EVI1	pp	STAT6
MYB	pp	POU2F2
MYB	pp	NFYA
MYB	pp	MEF2D
MYB	pp	ARNTL
MYB	pp	E2F3
MYB	pp	MEF2C
MYB	pp	MXD4
MYB	pp	RBPJ
MYB	pp	RUNX2
MYB	pp	UBTF
MYB	pp	NFE2L2
MYB	pp	GABPA
MYB	pp	BHLHB2
MYB	pp	HMGB3
MYB	pp	NR3C1
MYB	pp	GTF2A1
MYB	pp	TGIF1
MYB	pp	MAZ
MYB	pp	ELF2
MYB	pp	GABPB2
MYB	pp	FOXO1
MYB	pp	IRF1
MYB	pp	ZHX2
MYB	pp	CEBPB
MZF1	pp	POU2F1
MZF1	pp	NFYC
MZF1	pp	EGR1
MZF1	pp	JUND
MZF1	pp	FOSL1
MZF1	pp	ARNTL
MZF1	pp	MEF2D
MZF1	pp	E2F3
MZF1	pp	POU6F1
MZF1	pp	MYB
MZF1	pp	RREB1
MZF1	pp	TGIF1
MZF1	pp	GTF2I
MZF1	pp	UBTF
MZF1	pp	ADNP
MZF1	pp	TCF12
MZF1	pp	SIX5
MZF1	pp	IRF2
MZF1	pp	GABPB2
MZF1	pp	ZIC2
MZF1	pp	EP300
MZF1	pp	ELF1
MZF1	pp	EGR3
MZF1	pp	TCF4
MZF1	pp	SREBF2
MZF1	pp	HIF1A
MZF1	pp	MAX
MZF1	pp	BACH2
MZF1	pp	FOXO3
MZF1	pp	ARNT
MZF1	pp	NR3C1
MZF1	pp	ZHX2
MZF1	pp	JUN
MZF1	pp	HMGA1
MZF1	pp	SP1
MZF1	pp	IRF1
MZF1	pp	CREB1
MZF1	pp	GTF2A1
MZF1	pp	FOXJ2
MZF1	pp	MAZ
MZF1	pp	ELF4
MZF1	pp	NPAS2
MZF1	pp	BPTF
MZF1	pp	GABPA
MZF1	pp	PRRX2
MZF1	pp	HMGA2
MZF1	pp	ELF2
MZF1	pp	DDIT3
MZF1	pp	SSRP1
MZF1	pp	HBP1
MZF1	pp	RUNX2
MZF1	pp	RELA
MZF1	pp	BHLHB2
MZF1	pp	RFX1
MZF1	pp	MEF2B
MZF1	pp	ZNF148
MZF1	pp	FOXO4
MZF1	pp	E2F4
MZF1	pp	TFE3
MZF1	pp	SPI1
MZF1	pp	RBPJ
MZF1	pp	GFI1
MZF1	pp	NFKB1
TFCP2	pp	NFYC
TFCP2	pp	SMAD6
TFCP2	pp	TFAP2C
TFCP2	pp	TGIF1
TFCP2	pp	GTF2I
TFCP2	pp	UBTF
TFCP2	pp	E2F1
TFCP2	pp	TCF12
TFCP2	pp	HMGB3
TFCP2	pp	GABPB2
TFCP2	pp	RUNX1
TFCP2	pp	ELF1
TFCP2	pp	EGR3
TFCP2	pp	HIF1A
TFCP2	pp	ZHX1
TFCP2	pp	NR3C1
TFCP2	pp	HMGA1
